Año	Municipio código	Municipio nombre	Número de empresas	BALANCE	A) ACTIVO NO CORRIENTE	I Inmovilizado intangible	II Inmovilizado material	III Inversiones inmobiliarias	Otros activos comerciales no corrientes	Deudas comerciales no corrientes	B) ACTIVO CORRIENTE	I Activos no corrientes mantenidos para la venta	II Existencias	III Deudores comerciales y otras cuentas a cobrar	IV-VI Otros activos corrientes	VII Efectivo y otros activos líquidos equivalentes	TOTAL ACTIVO (A+B)	A) Patrimonio neto	A-1) Fondos propios	I Capital	II-IX,A-2,A-3 Otros fondos	B) PASIVO NO CORRIENTE	I Provisiones a largo plazo	II-III Deudas a largo plazo	VI Acreedores comerciales no corrientes	IV,V,VII Otros pasivos a largo plazo	C) PASIVO CORRIENTE	I Pasivos vinculados con activos no corrientes	II Provisiones a corto plazo	III-IV Deudas a corto plazo	V Acreedores comerciales y otras cuentas a pagar	VI-VII Otros pasivos a corto plazo	TOTAL PATRIMONIO NETO Y PASIVO	PYG	1 Importe neto de la cifra de negocios	2 Variación de existencias de productos terminados y en curso de fabricación	3 Trabajos realizados por la empresa para su activo	4 Aprovisionamientos	5 Otros ingresos de explotación	6 Gastos de personal	7 Otros gastos de explotación	8 Amortización del inmovilizado	9-13 Otros resultados de explotación	A) RESULTADO DE EXPLOTACIÓN	14 Ingresos financieros	15 Gastos financieros	16-18 Otros resultados financieros	B) RESULTADO FINANCIERO	C) RESULTADO ANTES DE IMPUESTOS	19 Impuestos sobre beneficios	D) RESULTADO DEL EJERCICIO	RATIOS	Fondo de maniobra	Ratio de liquidez	Ratio de tesorería	Ratio de calidad de la deuda	Ratio de autonomía financiera	Rentabilidad económica	Rentabilidad financiera
2011	50095	Ejea de los Caballeros	365	 	813,240857534247	29,1385205479452	566,071723287671	20,7049095890411	131,238895890411	66,0868876712329	588,804145205479	1,12465753424658	179,80202739726	239,899460273973	77,3399479452055	90,6380164383562	1402,04499178082	543,60981369863	513,347794520548	299,764942465753	243,844876712329	473,092123287671	0,6952	465,182630136986	0,136986301369863	7,07731232876712	385,343084931507	0	0,113679452054795	163,533780821918	221,232715068493	0,462884931506849	1402,04499178082	 	1133,53789315068	8,40275890410959	2,36338630136986	-797,714504109589	26,8919479452055	-150,450128767123	-157,848605479452	-48,6646684931507	8,69688493150685	25,2149890410959	6,68605753424658	-23,3975561643836	-2,40183287671233	-19,1142410958904	6,10073698630137	-2,7671698630137	3,33354520547945	 	203,461060273973	152,799977015323	105,847864048224	44,8890121516451	63,3256661066299	1,79844364402806	0,613223882548876
2011	50099	Épila	78	 	1593,64398717949	22,5727435897436	763,018	47,2860128205128	760,767243589744	0	1389,70265384615	0	310,960269230769	718,803820512821	240,302166666667	119,636397435897	2983,34662820513	840,285833333333	824,279192307692	597,435397435897	242,850461538462	833,286346153846	0,811448717948718	819,842705128205	0	12,6321794871795	1309,77453846154	0	19,7524871794872	482,203025641026	806,950435897436	0,868564102564103	2983,34662820513	 	3628,25779487179	10,6063205128205	2,37291025641026	-2439,8851025641	42,5016923076923	-675,521782051282	-454,332820512821	-96,6560897435897	4,6560641025641	21,9990512820513	38,69	-65,9354230769231	-225,307769230769	-252,553128205128	-230,55408974359	-19,8116025641026	-250,365679487179	 	79,9281153846154	106,102433131621	82,3609218944259	61,1170008217757	39,2096108591959	0,737395080882257	-29,795299355935
2011	50100	Erla	5	 	463,6602	0	429,829	0	33,8314	0	82,4532	0	8,3684	24,3686	30,4332	19,283	546,1136	171,8086	116,5182	130,6224	41,1866	242,187	0	242,187	0	0	132,1176	0	0	58,0616	74,056	0	546,1136	 	235,3324	-0,82	0	-155,1546	77,0748	-37,6742	-100,8426	-22,4362	5,4132	0,8928	0,0522	-13,8422	0	-13,7902	-12,8974	28,5796	15,682	 	-49,6644	62,4089447583062	56,0748908548142	35,2968144126468	45,9007450082099	0,16348246958142	9,12759896768846
2011	50101	Escatrón	7	 	115,036285714286	0,084142857142857	109,771	0	5,181	0	99,1195714285714	0	17,896	30,2228571428571	27,9058571428571	23,0948571428571	214,155857142857	41,37	32,6822857142857	20,0835714285714	21,2864285714286	66,4954285714286	0	66,4954285714286	0	0	106,290714285714	0	5,37142857142857	69,4542857142857	31,465	0	214,155857142857	 	166,868428571429	0,627	0	-71,897	2,347	-59,5062857142857	-30,2515714285714	-12,509	2,10771428571429	-2,21342857142857	0,112142857142857	-4,00028571428571	0,548285714285714	-3,34	-5,55328571428571	0,537	-5,01628571428571	 	-7,17114285714286	93,2532743755334	76,4164320226871	61,5157630861602	23,9428922458233	-1,03355967049365	-12,1254186953969
2011	50102	Fabara	28	 	299,317214285714	24,5011071428571	209,577321428571	0	65,2386071428571	0	199,964714285714	0	70,7123214285714	46,1223928571429	51,3091785714286	31,8208214285714	499,281821428571	172,417071428571	158,209071428571	71,7823928571429	100,634714285714	162,034714285714	0,0105	162,024178571429	0	0	164,829964285714	0	0	40,82375	123,999464285714	0,00675	499,281821428571	 	468,652107142857	0,291464285714286	0	-292,286642857143	7,17478571428571	-77,6758928571429	-71,5151071428571	-23,5641428571429	5,73442857142857	16,8108928571429	6,14614285714286	-7,00814285714286	-0,010428571428571	-0,872464285714286	15,9384285714286	-4,62914285714286	11,3093214285714	 	35,13475	121,315754178711	78,4155923452718	50,4275852031821	52,748762020456	3,36701480719699	6,55928170851494
2011	50105	Fayón	6	 	104,71	0,1635	103,952166666667	0	0,594333333333333	0	95,9353333333333	0	43,9681666666667	38,4613333333333	2,3	11,2058333333333	200,645166666667	44,2501666666667	39,933	27,4231666666667	16,827	93,5986666666667	0	93,5986666666667	0	0	62,7963333333333	0	0	10,2498333333333	52,5465	0	200,645166666667	 	175,900166666667	1,04583333333333	0	-94,1565	14,7251666666667	-59,1395	-28,2196666666667	-8,15466666666667	0,135	2,13583333333333	0,065666666666667	-3,3475	0	-3,282	-1,14616666666667	-0,475666666666667	-1,6215	 	33,139	152,772189459045	82,7550971659704	40,1523919136375	28,2938499738909	1,0644828224951	-3,66439297780423
2011	50107	Figueruelas	28	 	32014,8405714286	10,1553214285714	20295,6796071429	0,142964285714286	11708,8627142857	0	27174,0334285714	0	8323,19110714286	17804,0279642857	649,481571428571	397,332642857143	59188,8739285714	-16030,0629642857	-16031,8392142857	5487,76242857143	-21517,8255357143	31402,7932857143	1331,22792857143	30060,2198214286	0	11,3455	43816,1436428571	0	2508,32575	18675,9611785714	22631,6073571429	0,249285714285714	59188,8739285714	 	164004,112464286	-281,358892857143	4,85082142857143	-134048,118678571	2232,33239285714	-10959,5645714286	-25052,1586071429	-6163,05778571429	66,8466428571429	-10196,1161428571	76,5687857142857	-1277,10142857143	-85,9156428571429	-1286,41871428571	-11482,535	-36,1605714285714	-11518,6955714286	 	-16642,1102142857	62,018313729445	43,0225953525795	58,2514795236542	-21,3112064844894	-17,2264066979239	71,856832983699
2011	50110	Frasno (El)	4	 	128,27875	20,5	99,9745	0	7,80425	0	72,3655	0	23,1635	31,06025	4,46025	13,6815	200,64425	22,08875	22,08875	33,155	-11,0665	115,6715	0	115,6715	0	0	62,88375	0	0	19,15325	43,7305	0	200,64425	 	231,4775	6,75	0	-82,2105	0,0255	-108,12925	-65,255	-12,16875	2,3635	-27,147	0,1615	-4,5445	0	-4,38325	-31,53	7,622	-23,9085	 	9,48175	115,078219730853	78,2427892738585	35,2180907590228	12,3708207963642	-13,5299167556509	-108,238356629506
2011	50113	Fuendejalón	18	 	557,737888888889	0,231555555555556	429,020777777778	1,17805555555556	127,307611111111	0	696,212944444444	0	375,755277777778	290,523555555556	2,57705555555556	27,3571111111111	1253,95083333333	390,539833333333	367,433666666667	295,122555555556	95,4172222222222	283,613277777778	0	221,482111111111	0	62,1312222222222	579,797722222222	0	0	231,403333333333	348,394388888889	0	1253,95083333333	 	1237,28938888889	-2,73955555555556	0	-924,329444444444	18,5857222222222	-138,274388888889	-149,410777777778	-51,8341111111111	17,0638888888889	6,35083333333333	1,18511111111111	-16,1047222222222	0,718555555555556	-14,2009444444444	-7,84994444444444	1,35455555555556	-6,4955	 	116,415222222222	120,078592543626	55,2706073066287	67,1519962361172	45,2322049792432	0,506465896788883	-1,66321062426837
2011	50115	Fuentes de Ebro	74	 	597,838378378378	5,24877027027027	371,500202702703	41,9565945945946	178,719648648649	0,413135135135135	708,823527027027	0	225,816297297297	322,066702702703	110,637297297297	50,3032432432432	1306,66185135135	389,586648648649	377,881324324324	221,258081081081	168,3285	315,858054054054	1,00508108108108	310,776554054054	0	4,07643243243243	601,217189189189	0	0,643486486486486	281,057445945946	319,3005	0,215743243243243	1306,66185135135	 	1486,70386486486	7,04354054054054	0	-928,836959459459	34,0276351351351	-334,172310810811	-232,340283783784	-47,8642702702703	-89,2314864864865	-104,670094594595	5,92516216216216	-24,9113378378378	-2,4732027027027	-21,4593648648649	-126,129459459459	2,1487972972973	-123,980689189189	 	107,606337837838	117,898080722369	80,3382291671724	65,558109175751	42,4814268533597	-8,0104959432576	-31,8236494036021
2011	50117	Gallocanta	4	 	295,125	0	225,711	0	69,414	0	363,40825	0	156,98375	201,60625	2,39675	2,421	658,53325	109,38125	93,93875	76,7785	32,60275	170,68075	0	170,68075	0	0	378,47125	0	0	24,6225	353,8485	0	658,53325	 	729,47075	0	0	-647,17125	7,47025	-36,307	-22,94775	-17,52825	2,2285	15,2155	0,2745	-19,41825	0	-19,144	-3,92825	0,8045	-3,12375	 	-15,063	96,0200411523993	54,5415272626388	68,9192154449041	19,9182102587262	2,31051355417513	-2,85583680932518
2011	50118	Gallur	32	 	399,56625	3,37634375	371,0820625	1,839375	23,2684375	0	610,71965625	0	109,22515625	404,25953125	38,8224375	58,4125	1010,28596875	259,70584375	239,39053125	49,6210625	210,08478125	322,07046875	1,5298125	286,16978125	0	34,37090625	428,50959375	0	0,78128125	145,69009375	281,74315625	0,2950625	1010,28596875	 	1162,834625	24,89625	0,2964375	-785,79628125	31,26928125	-192,3925	-180,14046875	-43,22159375	27,33209375	45,07803125	1,86421875	-11,5673125	-1,4604375	-11,1634375	33,9145625	-11,3088125	22,60571875	 	182,2100625	142,521816350815	117,032261602661	57,0904577884388	34,6006850868091	4,46190807794489	8,70435505939592
2011	50119	Gelsa	12	 	278,5425	0,03475	223,945833333333	3,76541666666667	50,7964166666667	0	439,097583333333	0	101,08425	247,661333333333	18,8024166666667	71,5495	717,639916666667	400,643416666667	388,466833333333	62,2341666666667	338,409083333333	67,6333333333333	0,7875	66,8458333333333	0	0	249,363333333333	0	0	85,5806666666667	163,782666666667	0	717,639916666667	 	1032,51308333333	1,23941666666667	0	-731,338333333333	12,2124166666667	-138,11175	-165,011916666667	-33,56225	5,82133333333333	-16,2379166666667	11,7445833333333	-5,91308333333333	-0,007666666666667	5,82383333333333	-10,4138333333333	2,16016666666667	-8,25375	 	189,73425	176,087469422128	135,550501944953	78,6643392675002	126,387264850314	-2,26268303776766	-2,06012370518173
2011	50124	Herrera de los Navarros	7	 	350,650714285714	0,239857142857143	320,272714285714	0	30,138	0	267,983857142857	0	47,2004285714286	172,245285714286	0,406	48,1321428571429	618,634571428571	247,016142857143	221,606285714286	149,779714285714	97,2361428571429	113,378857142857	0	113,316571428571	0	0,062285714285714	258,239285714286	0	0	114,405571428571	143,833714285714	0	618,634571428571	 	1108,53042857143	-5,45157142857143	0	-912,695285714286	8,69785714285714	-63,3751428571429	-113,205857142857	-14,1167142857143	3,09642857142857	11,4802857142857	0,841857142857143	-4,68185714285714	-0,313285714285714	-4,15357142857143	7,32685714285714	-1,779	5,54771428571429	 	9,74457142857143	103,773465916163	85,4956781501099	69,4904946590721	66,4704206737561	1,8557459030741	2,24589139055689
2011	50125	Ibdes	5	 	444,5268	0,2266	431,9362	0	12,364	0	77,325	0	19,0666	35,7754	0,4762	22,0066	521,8518	123,607	120,2186	74,7666	48,8404	267,4372	0	267,4372	0	0	130,8076	0	0	63,3686	67,439	0	521,8518	 	171,309	-11,957	0	-71,7086	2,6086	-42,777	-40,4168	-17,7388	3,13	-7,5504	0,0348	-8,8522	0	-8,817	-16,3676	2,7682	-13,5994	 	-53,4826	59,1135377455133	44,5373204615022	32,8460283724985	31,0379445004681	-1,44684755327087	-11,0021277112138
2011	50126	Illueca	75	 	140,42376	1,85856	130,093253333333	0	8,47188	0	470,713773333333	0	263,546813333333	139,03172	16,3771066666667	51,7581333333333	611,137453333333	163,525746666667	159,761693333333	27,8927866666667	135,63292	80,09956	0	80,0995733333333	0	0	367,512093333333	0	0,302106666666667	102,213746666667	264,99624	0	611,137453333333	 	787,445826666667	14,1013733333333	0	-495,789026666667	6,36856	-158,087733333333	-120,41324	-17,6075866666667	3,40458666666667	19,4228266666667	0,740373333333333	-11,85736	0,01024	-11,1067466666667	8,31602666666667	-2,21864	6,09749333333333	 	103,20168	128,08116572817	56,3701069319914	82,105121838651	36,5329511528356	3,17814373194255	3,72876654448951
2011	50130	Jarque de Moncayo	5	 	166,0204	8,0752	91,6844	65,1892	1,0718	0	158,1284	0	86,8914	53,5152	10,717	7,0048	324,1488	78,6896	78,35	3,0066	75,6832	63,9064	0	63,9064	0	0	181,5526	0	0	39,4558	142,0968	0	324,1488	 	608,7202	4,5022	0	-451,7176	0,305	-69,2692	-54,9686	-11,9334	0,381	26,0192	0,2062	-14,0336	-0,9354	-14,763	11,2566	-3,5148	7,7416	 	-23,4242	87,0978438204686	39,2376644564716	73,9645317547941	32,0581441299769	8,02693084163816	9,83814887863199
2011	50132	Joyosa (La)	7	 	133,406428571429	0	116,078857142857	0	17,3274285714286	0	313,671428571429	0	61,4037142857143	211,673142857143	6,44957142857143	34,1448571428571	447,077428571429	80,0451428571429	80,0451428571429	81,6761428571429	-1,63071428571429	56,7111428571429	0	56,7111428571429	0	0	310,321428571429	0	0	40,3127142857143	270,008428571429	0	447,077428571429	 	714,367428571429	0	0	-592,143571428571	35,7557142857143	-29,4452857142857	-71,9874285714286	-6,06342857142857	0,331285714285714	50,8144285714286	0,725571428571429	-6,71085714285714	0	-5,98557142857143	44,8288571428571	-14,4051428571429	30,4235714285714	 	3,35	101,079525837266	81,2923466451836	84,5487438249933	21,808730093242	11,3659123283854	38,0080169047466
2011	50136	Lécera	13	 	227,120769230769	0,960384615384615	206,922230769231	0	19,238	0	751,552384615385	0	645,107461538462	67,1960769230769	25,1235384615385	14,1253076923077	978,673076923077	170,380923076923	150,805846153846	72,2291538461538	98,1516923076923	581,642230769231	0,116692307692308	581,525461538462	0	0	226,650153846154	0	0	70,3191538461538	156,331	0	978,673076923077	 	240,996384615385	51,5563846153846	0	-190,903384615385	26,0906923076923	-40,8536153846154	-76,8521538461538	-26,4438461538462	16,6899230769231	0,280384615384615	0,543307692307692	-4,97569230769231	-0,000153846153846	-4,43253846153846	-4,15246153846154	-0,444538461538462	-4,59707692307692	 	524,902230769231	331,591385164259	46,964416864758	28,0406147775353	21,0791201698624	0,028649466506848	-2,69811716010099
2011	50137	Leciñena	27	 	272,111962962963	2,09244444444444	208,689555555556	0	61,330037037037	0	342,272740740741	0	78,9498148148148	164,235740740741	45,1881851851852	53,899	614,38462962963	270,472333333333	264,504962962963	82,9213703703704	187,550851851852	92,0111481481481	0	92,0111851851852	0	0	251,901259259259	0	0	81,4566666666667	170,444592592593	0	614,38462962963	 	722,761555555556	3,50259259259259	0	-475,147740740741	4,39351851851852	-139,787074074074	-101,16562962963	-27,3056666666667	4,4897037037037	-8,25903703703704	0,309481481481481	-5,01307407407407	0,001	-4,70262962962963	-12,9617407407407	2,76066666666667	-10,201037037037	 	90,3714814814815	135,875756138428	104,534184029192	73,2457607907268	78,6457038210095	-1,34427793905193	-3,77156395677082
2011	50139	Letux	6	 	35,8483333333333	0,0955	30,2793333333333	0	5,4735	0	107,500333333333	0	26,3546666666667	49,3518333333333	0,288	31,5058333333333	143,348666666667	45,3691666666667	44,6311666666667	33,6101666666667	11,759	7,92283333333333	0	7,92283333333333	0	0	90,0568333333333	0	0	34,6776666666667	55,3791666666667	0	143,348666666667	 	256,0715	0	0	-117,401333333333	7,78766666666667	-108,780166666667	-38,5225	-6,9655	-0,286333333333333	-8,09683333333333	0,054666666666667	-1,79283333333333	0	-1,73816666666667	-9,83483333333333	3,6705	-6,16416666666667	 	17,4435	119,369435227014	90,1049522431205	91,9137984411732	46,3046754598743	-5,64834924635969	-13,5866869937366
2011	50143	Longares	4	 	1775,765	26,836	1476,996	141,45875	130,474	0	2824,7705	0	1466,60125	1245,62275	71,79725	40,749	4600,53525	516,94825	320,035	383,1675	133,78025	2044,682	0	2036,94475	0	7,73725	2038,905	0	0	439,80125	1564,6065	34,49725	4600,53525	 	2406,81725	86,07675	0	-1258,8725	23,848	-239,33425	-387,1875	-101,653	-420,31925	109,37625	4,0645	-116,0315	-0,01275	-111,97975	-2,6035	-0,3605	-2,964	 	785,8655	138,543507421876	66,6126670933663	49,9292656186828	12,6591707241697	2,37746792615055	-0,57336493546501
2011	50147	Luceni	11	 	1061,17927272727	0,246818181818182	1016,50918181818	38,5219090909091	5,90127272727273	0	2468,24054545455	0	334,014272727273	1380,35036363636	309,103	444,772909090909	3529,41981818182	792,268909090909	786,517818181818	220,314727272727	571,954454545455	412,947545454545	0	384,941090909091	0	28,0064545454545	2324,20327272727	0	52,8181818181818	1331,314	907,252909090909	32,8181818181818	3529,41981818182	 	2944,65054545455	-19,3234545454545	8,63636363636364	-2168,18118181818	197,936454545455	-239,061454545455	-290,286	-68,1923636363636	13,0090909090909	379,188090909091	4,02572727272727	-17,2072727272727	-0,002636363636364	-13,1841818181818	366,003909090909	-110,665	255,338909090909	 	144,037272727273	106,197275187478	91,8261452331114	84,9132337644131	28,9450220948067	10,7436380607289	32,2288185439333
2011	50151	Luna	8	 	268,753	0	223,5695	0	45,183375	0	246,578875	0	39,141875	80,696375	29,7485	96,992125	515,331875	164,667875	159,554875	140,63675	24,031125	149,270625	0	149,270625	0	0	201,393125	0	0	140,238	61,155125	0	515,331875	 	472,17925	0,270625	0	-376,289	20,411625	-30,40925	-67,117375	-17,634625	3,277875	4,689625	2,509875	-8,2015	0	-5,69175	-1,002125	-1,04175	-2,044	 	45,18575	122,436590126897	103,001033426538	57,4319772146394	46,9589100669801	0,91002036309126	-1,24128643792847
2011	50152	Maella	33	 	279,408575757576	4,94093939393939	266,908727272727	0	7,559	0	398,354787878788	0	164,33803030303	108,843151515152	67,1738787878788	57,9996666666667	677,763363636364	230,605727272727	204,284727272727	47,5715151515152	183,034151515152	183,03003030303	0	183,029454545455	0	0,000545454545455	264,127484848485	0	0	98,0693333333333	166,058151515152	0	677,763363636364	 	861,763484848485	-1,02890909090909	0	-520,697909090909	7,37969696969697	-175,12896969697	-120,439333333333	-29,4434848484848	-2,39130303030303	20,013303030303	1,55754545454545	-12,3332727272727	0,058181818181818	-10,7175454545455	9,29569696969697	-2,80633333333333	6,48933333333333	 	134,227303030303	150,819134974651	88,5999036048593	59,0681081942652	51,5714752539916	2,95284521177522	2,81403823316959
2011	50153	Magallón	15	 	571,3628	13,2418	388,890466666667	0	169,230533333333	0	1077,373	0	285,8484	549,8054	17,4623333333333	224,256866666667	1648,73593333333	345,680866666667	312,1438	142,443266666667	203,2372	322,213133333333	0	322,213066666667	0	0	980,841933333333	0	0	200,5756	779,749266666667	0,517066666666667	1648,73593333333	 	1504,9782	-0,421	0	-976,029333333333	28,6472666666667	-339,918	-182,9174	-40,8734	8,2664	1,73293333333333	5,01233333333333	-23,6434	-1,3092	-19,9402	-18,2072	6,53973333333333	-11,6676	 	96,5310666666667	109,841653724837	80,6984869937249	75,2724852866285	26,5284925794387	0,105106785040451	-3,37525189418448
2011	50157	Malón	4	 	43,395	0,14675	37,1355	0	6,11275	0	234,68425	0	81,897	63,1685	58,688	30,93075	278,0795	156,3015	156,3015	11,71975	144,582	33,4305	0	33,43025	0	0	88,3475	0	0	28,573	59,7745	0	278,0795	 	320,635	3,20275	0	-145,59975	1,0065	-97,295	-70,7905	-8,87875	0,10675	2,387	1,09975	-2,6675	0	-1,56775	0,819	-0,1545	0,6645	 	146,33675	265,637680749314	172,938962619203	72,5479971751876	128,349537683325	0,858387619367843	0,425139873897563
2011	50159	Maluenda	10	 	223,5568	0,3656	186,5358	19,7735	16,8818	0	256,3137	0	92,5857	119,4941	6,3318	37,9021	479,8703	191,3572	184,2095	234,7371	-43,3798	128,8338	0	128,8337	0	0	159,6794	0	0	30,3196	129,3598	0	479,8703	 	435,7298	-1,7805	0	-274,181	6,3829	-77,8248	-73,4335	-19,9819	3,4641	-1,6247	0,2941	-7,3279	-1,8684	-8,9024	-10,527	1,8675	-8,6595	 	96,6343	160,517699841057	102,535455418795	55,3456133029615	66,325284250426	-0,338570651278064	-4,52530659938586
2011	50160	Mallén	44	 	831,334840909091	44,0712272727273	632,613159090909	6,58131818181818	148,069136363636	0	828,860772727273	0	430,288318181818	261,315272727273	22,5333181818182	114,723840909091	1660,19575	488,895886363636	438,7355	229,657522727273	259,238363636364	609,641931818182	0	556,414840909091	0	53,2270909090909	561,657909090909	0	0	314,427886363636	247,229954545455	0	1660,19575	 	1239,22729545455	42,7409545454545	2,47543181818182	-743,981204545455	20,8144318181818	-195,027136363636	-218,134886363636	-65,1189545454545	10,3334772727273	93,3295454545455	1,78468181818182	-46,7919545454545	1,97270454545455	-43,0345681818182	50,2949545454545	-13,2175	37,0775	 	267,202863636364	147,573951921883	70,9635572413295	47,9516763747688	41,7396015339834	5,62159886594972	7,58392554205745
