Municipio código	Municipio nombre	Año	Votos	Siglas
50043	Bárboles	2015	0	RECORTES CERO-GRUPO VERDE
50043	Bárboles	2015	2	VOX
50043	Bárboles	2015	4	Independientes-FIA
50043	Bárboles	2015	0	PCPE
50043	Bárboles	2015	0	BAR
50044	Bardallur	2015	127	PP-PAR
50044	Bardallur	2015	163	PSOE
50044	Bardallur	2015	66	PODEMOS
50044	Bardallur	2015	14	C's
50044	Bardallur	2015	19	IU-CHA-UPeC
50044	Bardallur	2015	3	EB
50044	Bardallur	2015	6	PACMA
50044	Bardallur	2015	0	UPYD
50044	Bardallur	2015	3	RECORTES CERO-GRUPO VERDE
50044	Bardallur	2015	1	VOX
50044	Bardallur	2015	4	Independientes-FIA
50044	Bardallur	2015	2	PCPE
50044	Bardallur	2015	0	BAR
50045	Belchite	2015	1179	PP-PAR
50045	Belchite	2015	736	PSOE
50045	Belchite	2015	263	PODEMOS
50045	Belchite	2015	245	C's
50045	Belchite	2015	83	IU-CHA-UPeC
50045	Belchite	2015	12	EB
50045	Belchite	2015	17	PACMA
50045	Belchite	2015	8	UPYD
50045	Belchite	2015	8	RECORTES CERO-GRUPO VERDE
50045	Belchite	2015	5	VOX
50045	Belchite	2015	6	Independientes-FIA
50045	Belchite	2015	2	PCPE
50045	Belchite	2015	1	BAR
50046	Belmonte de Gracián	2015	197	PP-PAR
50046	Belmonte de Gracián	2015	54	PSOE
50046	Belmonte de Gracián	2015	24	PODEMOS
50046	Belmonte de Gracián	2015	30	C's
50046	Belmonte de Gracián	2015	6	IU-CHA-UPeC
50046	Belmonte de Gracián	2015	12	EB
50046	Belmonte de Gracián	2015	0	PACMA
50046	Belmonte de Gracián	2015	0	UPYD
50046	Belmonte de Gracián	2015	0	RECORTES CERO-GRUPO VERDE
50046	Belmonte de Gracián	2015	0	VOX
50046	Belmonte de Gracián	2015	0	Independientes-FIA
50046	Belmonte de Gracián	2015	1	PCPE
50046	Belmonte de Gracián	2015	0	BAR
50047	Berdejo	2015	18	PP-PAR
50047	Berdejo	2015	27	PSOE
50047	Berdejo	2015	3	PODEMOS
50047	Berdejo	2015	6	C's
50047	Berdejo	2015	7	IU-CHA-UPeC
50047	Berdejo	2015	0	EB
50047	Berdejo	2015	0	PACMA
50047	Berdejo	2015	0	UPYD
50047	Berdejo	2015	0	RECORTES CERO-GRUPO VERDE
50047	Berdejo	2015	0	VOX
50047	Berdejo	2015	0	Independientes-FIA
50047	Berdejo	2015	0	PCPE
50047	Berdejo	2015	0	BAR
50048	Berrueco	2015	14	PP-PAR
50048	Berrueco	2015	9	PSOE
50048	Berrueco	2015	18	PODEMOS
50048	Berrueco	2015	1	C's
50048	Berrueco	2015	3	IU-CHA-UPeC
50048	Berrueco	2015	6	EB
50048	Berrueco	2015	3	PACMA
50048	Berrueco	2015	5	UPYD
50048	Berrueco	2015	0	RECORTES CERO-GRUPO VERDE
50048	Berrueco	2015	0	VOX
50048	Berrueco	2015	0	Independientes-FIA
50048	Berrueco	2015	0	PCPE
50048	Berrueco	2015	0	BAR
50050	Bijuesca	2015	32	PP-PAR
50050	Bijuesca	2015	73	PSOE
50050	Bijuesca	2015	16	PODEMOS
50050	Bijuesca	2015	9	C's
50050	Bijuesca	2015	11	IU-CHA-UPeC
50050	Bijuesca	2015	3	EB
50050	Bijuesca	2015	1	PACMA
50050	Bijuesca	2015	0	UPYD
50050	Bijuesca	2015	1	RECORTES CERO-GRUPO VERDE
50050	Bijuesca	2015	0	VOX
50050	Bijuesca	2015	0	Independientes-FIA
50050	Bijuesca	2015	0	PCPE
50050	Bijuesca	2015	0	BAR
50051	Biota	2015	689	PP-PAR
50051	Biota	2015	867	PSOE
50051	Biota	2015	91	PODEMOS
50051	Biota	2015	107	C's
50051	Biota	2015	35	IU-CHA-UPeC
50051	Biota	2015	6	EB
50051	Biota	2015	5	PACMA
50051	Biota	2015	0	UPYD
50051	Biota	2015	0	RECORTES CERO-GRUPO VERDE
50051	Biota	2015	1	VOX
50051	Biota	2015	0	Independientes-FIA
50051	Biota	2015	1	PCPE
50051	Biota	2015	0	BAR
50052	Bisimbre	2015	124	PP-PAR
50052	Bisimbre	2015	38	PSOE
50052	Bisimbre	2015	6	PODEMOS
50052	Bisimbre	2015	16	C's
50052	Bisimbre	2015	0	IU-CHA-UPeC
50052	Bisimbre	2015	0	EB
50052	Bisimbre	2015	1	PACMA
50052	Bisimbre	2015	0	UPYD
50052	Bisimbre	2015	0	RECORTES CERO-GRUPO VERDE
50052	Bisimbre	2015	0	VOX
50052	Bisimbre	2015	0	Independientes-FIA
50052	Bisimbre	2015	0	PCPE
50052	Bisimbre	2015	0	BAR
50053	Boquiñeni	2015	585	PP-PAR
50053	Boquiñeni	2015	636	PSOE
50053	Boquiñeni	2015	83	PODEMOS
50053	Boquiñeni	2015	67	C's
50053	Boquiñeni	2015	52	IU-CHA-UPeC
50053	Boquiñeni	2015	9	EB
50053	Boquiñeni	2015	9	PACMA
50053	Boquiñeni	2015	3	UPYD
50053	Boquiñeni	2015	0	RECORTES CERO-GRUPO VERDE
50053	Boquiñeni	2015	0	VOX
50053	Boquiñeni	2015	0	Independientes-FIA
50053	Boquiñeni	2015	2	PCPE
50053	Boquiñeni	2015	0	BAR
50054	Bordalba	2015	47	PP-PAR
50054	Bordalba	2015	39	PSOE
50054	Bordalba	2015	6	PODEMOS
50054	Bordalba	2015	7	C's
50054	Bordalba	2015	15	IU-CHA-UPeC
50054	Bordalba	2015	6	EB
50054	Bordalba	2015	0	PACMA
50054	Bordalba	2015	0	UPYD
50054	Bordalba	2015	0	RECORTES CERO-GRUPO VERDE
50054	Bordalba	2015	0	VOX
50054	Bordalba	2015	0	Independientes-FIA
50054	Bordalba	2015	0	PCPE
50054	Bordalba	2015	0	BAR
50055	Borja	2015	2427	PP-PAR
50055	Borja	2015	1625	PSOE
50055	Borja	2015	910	PODEMOS
50055	Borja	2015	658	C's
50055	Borja	2015	545	IU-CHA-UPeC
50055	Borja	2015	79	EB
50055	Borja	2015	79	PACMA
50055	Borja	2015	60	UPYD
50055	Borja	2015	18	RECORTES CERO-GRUPO VERDE
50055	Borja	2015	9	VOX
50055	Borja	2015	11	Independientes-FIA
50055	Borja	2015	5	PCPE
50055	Borja	2015	5	BAR
50056	Botorrita	2015	329	PP-PAR
50056	Botorrita	2015	172	PSOE
50056	Botorrita	2015	165	PODEMOS
50056	Botorrita	2015	96	C's
50056	Botorrita	2015	26	IU-CHA-UPeC
50056	Botorrita	2015	37	EB
50056	Botorrita	2015	10	PACMA
50056	Botorrita	2015	15	UPYD
50056	Botorrita	2015	0	RECORTES CERO-GRUPO VERDE
50056	Botorrita	2015	1	VOX
50056	Botorrita	2015	0	Independientes-FIA
50056	Botorrita	2015	1	PCPE
50056	Botorrita	2015	0	BAR
50057	Brea de Aragón	2015	1182	PP-PAR
50057	Brea de Aragón	2015	703	PSOE
50057	Brea de Aragón	2015	224	PODEMOS
50057	Brea de Aragón	2015	267	C's
50057	Brea de Aragón	2015	121	IU-CHA-UPeC
50057	Brea de Aragón	2015	25	EB
50057	Brea de Aragón	2015	17	PACMA
50057	Brea de Aragón	2015	10	UPYD
50057	Brea de Aragón	2015	1	RECORTES CERO-GRUPO VERDE
50057	Brea de Aragón	2015	1	VOX
50057	Brea de Aragón	2015	50	Independientes-FIA
50057	Brea de Aragón	2015	2	PCPE
50057	Brea de Aragón	2015	1	BAR
50058	Bubierca	2015	80	PP-PAR
50058	Bubierca	2015	26	PSOE
50058	Bubierca	2015	10	PODEMOS
50058	Bubierca	2015	16	C's
50058	Bubierca	2015	1	IU-CHA-UPeC
50058	Bubierca	2015	3	EB
50058	Bubierca	2015	4	PACMA
50058	Bubierca	2015	0	UPYD
50058	Bubierca	2015	0	RECORTES CERO-GRUPO VERDE
50058	Bubierca	2015	0	VOX
50058	Bubierca	2015	0	Independientes-FIA
50058	Bubierca	2015	0	PCPE
50058	Bubierca	2015	0	BAR
50059	Bujaraloz	2015	633	PP-PAR
50059	Bujaraloz	2015	523	PSOE
50059	Bujaraloz	2015	119	PODEMOS
50059	Bujaraloz	2015	126	C's
50059	Bujaraloz	2015	69	IU-CHA-UPeC
50059	Bujaraloz	2015	19	EB
50059	Bujaraloz	2015	1	PACMA
50059	Bujaraloz	2015	0	UPYD
50059	Bujaraloz	2015	1	RECORTES CERO-GRUPO VERDE
50059	Bujaraloz	2015	6	VOX
50059	Bujaraloz	2015	2	Independientes-FIA
50059	Bujaraloz	2015	0	PCPE
50059	Bujaraloz	2015	1	BAR
50060	Bulbuente	2015	150	PP-PAR
50060	Bulbuente	2015	86	PSOE
50060	Bulbuente	2015	72	PODEMOS
50060	Bulbuente	2015	34	C's
50060	Bulbuente	2015	13	IU-CHA-UPeC
50060	Bulbuente	2015	5	EB
50060	Bulbuente	2015	8	PACMA
50060	Bulbuente	2015	2	UPYD
50060	Bulbuente	2015	0	RECORTES CERO-GRUPO VERDE
50060	Bulbuente	2015	0	VOX
50060	Bulbuente	2015	2	Independientes-FIA
50060	Bulbuente	2015	1	PCPE
50060	Bulbuente	2015	0	BAR
50061	Bureta	2015	224	PP-PAR
50061	Bureta	2015	187	PSOE
50061	Bureta	2015	30	PODEMOS
50061	Bureta	2015	20	C's
50061	Bureta	2015	6	IU-CHA-UPeC
50061	Bureta	2015	3	EB
50061	Bureta	2015	4	PACMA
50061	Bureta	2015	3	UPYD
50061	Bureta	2015	1	RECORTES CERO-GRUPO VERDE
50061	Bureta	2015	1	VOX
50061	Bureta	2015	0	Independientes-FIA
50061	Bureta	2015	0	PCPE
50061	Bureta	2015	0	BAR
50062	Burgo de Ebro (El)	2015	1041	PP-PAR
50062	Burgo de Ebro (El)	2015	944	PSOE
50062	Burgo de Ebro (El)	2015	741	PODEMOS
50062	Burgo de Ebro (El)	2015	495	C's
50062	Burgo de Ebro (El)	2015	213	IU-CHA-UPeC
50062	Burgo de Ebro (El)	2015	70	EB
50062	Burgo de Ebro (El)	2015	70	PACMA
50062	Burgo de Ebro (El)	2015	28	UPYD
50062	Burgo de Ebro (El)	2015	12	RECORTES CERO-GRUPO VERDE
50062	Burgo de Ebro (El)	2015	1	VOX
50062	Burgo de Ebro (El)	2015	13	Independientes-FIA
50062	Burgo de Ebro (El)	2015	2	PCPE
50062	Burgo de Ebro (El)	2015	0	BAR
50063	Buste (El)	2015	60	PP-PAR
50063	Buste (El)	2015	76	PSOE
50063	Buste (El)	2015	6	PODEMOS
50063	Buste (El)	2015	0	C's
50063	Buste (El)	2015	3	IU-CHA-UPeC
50063	Buste (El)	2015	0	EB
50063	Buste (El)	2015	9	PACMA
50063	Buste (El)	2015	0	UPYD
50063	Buste (El)	2015	0	RECORTES CERO-GRUPO VERDE
50063	Buste (El)	2015	0	VOX
50063	Buste (El)	2015	0	Independientes-FIA
50063	Buste (El)	2015	0	PCPE
50063	Buste (El)	2015	0	BAR
50064	Cabañas de Ebro	2015	389	PP-PAR
50064	Cabañas de Ebro	2015	437	PSOE
50064	Cabañas de Ebro	2015	98	PODEMOS
50064	Cabañas de Ebro	2015	39	C's
50064	Cabañas de Ebro	2015	31	IU-CHA-UPeC
50064	Cabañas de Ebro	2015	12	EB
50064	Cabañas de Ebro	2015	7	PACMA
50064	Cabañas de Ebro	2015	0	UPYD
50064	Cabañas de Ebro	2015	0	RECORTES CERO-GRUPO VERDE
50064	Cabañas de Ebro	2015	2	VOX
50064	Cabañas de Ebro	2015	0	Independientes-FIA
50064	Cabañas de Ebro	2015	1	PCPE
50064	Cabañas de Ebro	2015	0	BAR
50065	Cabolafuente	2015	32	PP-PAR
50065	Cabolafuente	2015	25	PSOE
50065	Cabolafuente	2015	20	PODEMOS
50065	Cabolafuente	2015	18	C's
50065	Cabolafuente	2015	9	IU-CHA-UPeC
50065	Cabolafuente	2015	0	EB
50065	Cabolafuente	2015	0	PACMA
50065	Cabolafuente	2015	0	UPYD
50065	Cabolafuente	2015	1	RECORTES CERO-GRUPO VERDE
50065	Cabolafuente	2015	0	VOX
50065	Cabolafuente	2015	0	Independientes-FIA
50065	Cabolafuente	2015	0	PCPE
50065	Cabolafuente	2015	0	BAR
50066	Cadrete	2015	1866	PP-PAR
50066	Cadrete	2015	743	PSOE
50066	Cadrete	2015	940	PODEMOS
50066	Cadrete	2015	955	C's
50066	Cadrete	2015	265	IU-CHA-UPeC
50066	Cadrete	2015	95	EB
50066	Cadrete	2015	158	PACMA
50066	Cadrete	2015	41	UPYD
50066	Cadrete	2015	16	RECORTES CERO-GRUPO VERDE
50066	Cadrete	2015	22	VOX
50066	Cadrete	2015	11	Independientes-FIA
50066	Cadrete	2015	3	PCPE
50066	Cadrete	2015	3	BAR
50067	Calatayud	2015	9763	PP-PAR
50067	Calatayud	2015	6237	PSOE
50067	Calatayud	2015	3474	PODEMOS
50067	Calatayud	2015	3353	C's
50067	Calatayud	2015	1133	IU-CHA-UPeC
50067	Calatayud	2015	327	EB
50067	Calatayud	2015	327	PACMA
50067	Calatayud	2015	138	UPYD
50067	Calatayud	2015	81	RECORTES CERO-GRUPO VERDE
50067	Calatayud	2015	73	VOX
50067	Calatayud	2015	26	Independientes-FIA
50067	Calatayud	2015	12	PCPE
50067	Calatayud	2015	18	BAR
50068	Calatorao	2015	1380	PP-PAR
50068	Calatorao	2015	1402	PSOE
50068	Calatorao	2015	482	PODEMOS
50068	Calatorao	2015	327	C's
50068	Calatorao	2015	101	IU-CHA-UPeC
50068	Calatorao	2015	29	EB
50068	Calatorao	2015	10	PACMA
50068	Calatorao	2015	22	UPYD
50068	Calatorao	2015	6	RECORTES CERO-GRUPO VERDE
50068	Calatorao	2015	4	VOX
50068	Calatorao	2015	3	Independientes-FIA
50068	Calatorao	2015	6	PCPE
50068	Calatorao	2015	0	BAR
50069	Calcena	2015	32	PP-PAR
50069	Calcena	2015	42	PSOE
50069	Calcena	2015	19	PODEMOS
50069	Calcena	2015	31	C's
50069	Calcena	2015	7	IU-CHA-UPeC
50069	Calcena	2015	1	EB
50069	Calcena	2015	1	PACMA
50069	Calcena	2015	2	UPYD
50069	Calcena	2015	1	RECORTES CERO-GRUPO VERDE
50069	Calcena	2015	1	VOX
50069	Calcena	2015	0	Independientes-FIA
50069	Calcena	2015	1	PCPE
50069	Calcena	2015	0	BAR
50070	Calmarza	2015	16	PP-PAR
50070	Calmarza	2015	57	PSOE
50070	Calmarza	2015	3	PODEMOS
50070	Calmarza	2015	0	C's
50070	Calmarza	2015	1	IU-CHA-UPeC
50070	Calmarza	2015	0	EB
50070	Calmarza	2015	1	PACMA
50070	Calmarza	2015	0	UPYD
50070	Calmarza	2015	0	RECORTES CERO-GRUPO VERDE
50070	Calmarza	2015	0	VOX
50070	Calmarza	2015	0	Independientes-FIA
50070	Calmarza	2015	1	PCPE
50070	Calmarza	2015	0	BAR
50071	Campillo de Aragón	2015	201	PP-PAR
50071	Campillo de Aragón	2015	31	PSOE
50071	Campillo de Aragón	2015	8	PODEMOS
50071	Campillo de Aragón	2015	10	C's
50071	Campillo de Aragón	2015	3	IU-CHA-UPeC
50071	Campillo de Aragón	2015	0	EB
50071	Campillo de Aragón	2015	0	PACMA
50071	Campillo de Aragón	2015	0	UPYD
50071	Campillo de Aragón	2015	0	RECORTES CERO-GRUPO VERDE
50071	Campillo de Aragón	2015	0	VOX
50071	Campillo de Aragón	2015	0	Independientes-FIA
50071	Campillo de Aragón	2015	0	PCPE
50071	Campillo de Aragón	2015	0	BAR
50072	Carenas	2015	176	PP-PAR
50072	Carenas	2015	75	PSOE
50072	Carenas	2015	21	PODEMOS
50072	Carenas	2015	31	C's
50072	Carenas	2015	15	IU-CHA-UPeC
50072	Carenas	2015	0	EB
50072	Carenas	2015	3	PACMA
50072	Carenas	2015	0	UPYD
50072	Carenas	2015	0	RECORTES CERO-GRUPO VERDE
50072	Carenas	2015	2	VOX
50072	Carenas	2015	0	Independientes-FIA
50072	Carenas	2015	0	PCPE
50072	Carenas	2015	0	BAR
50073	Cariñena	2015	1843	PP-PAR
50073	Cariñena	2015	1188	PSOE
50073	Cariñena	2015	481	PODEMOS
50073	Cariñena	2015	403	C's
50073	Cariñena	2015	263	IU-CHA-UPeC
50073	Cariñena	2015	44	EB
50073	Cariñena	2015	31	PACMA
50073	Cariñena	2015	21	UPYD
50073	Cariñena	2015	9	RECORTES CERO-GRUPO VERDE
50073	Cariñena	2015	3	VOX
50073	Cariñena	2015	1	Independientes-FIA
50073	Cariñena	2015	3	PCPE
50073	Cariñena	2015	3	BAR
50074	Caspe	2015	3298	PP-PAR
50074	Caspe	2015	3659	PSOE
50074	Caspe	2015	1983	PODEMOS
50074	Caspe	2015	1321	C's
50074	Caspe	2015	576	IU-CHA-UPeC
50074	Caspe	2015	207	EB
50074	Caspe	2015	114	PACMA
50074	Caspe	2015	67	UPYD
50074	Caspe	2015	34	RECORTES CERO-GRUPO VERDE
50074	Caspe	2015	20	VOX
50074	Caspe	2015	14	Independientes-FIA
50074	Caspe	2015	21	PCPE
50074	Caspe	2015	5	BAR
50075	Castejón de Alarba	2015	132	PP-PAR
50075	Castejón de Alarba	2015	30	PSOE
50075	Castejón de Alarba	2015	0	PODEMOS
50075	Castejón de Alarba	2015	3	C's
50075	Castejón de Alarba	2015	0	IU-CHA-UPeC
50075	Castejón de Alarba	2015	0	EB
50075	Castejón de Alarba	2015	0	PACMA
50075	Castejón de Alarba	2015	0	UPYD
50075	Castejón de Alarba	2015	0	RECORTES CERO-GRUPO VERDE
50075	Castejón de Alarba	2015	0	VOX
50075	Castejón de Alarba	2015	0	Independientes-FIA
50075	Castejón de Alarba	2015	0	PCPE
50075	Castejón de Alarba	2015	0	BAR
50076	Castejón de las Armas	2015	48	PP-PAR
50076	Castejón de las Armas	2015	76	PSOE
50076	Castejón de las Armas	2015	29	PODEMOS
50076	Castejón de las Armas	2015	12	C's
50076	Castejón de las Armas	2015	10	IU-CHA-UPeC
50076	Castejón de las Armas	2015	0	EB
50076	Castejón de las Armas	2015	2	PACMA
50076	Castejón de las Armas	2015	0	UPYD
50076	Castejón de las Armas	2015	0	RECORTES CERO-GRUPO VERDE
50076	Castejón de las Armas	2015	0	VOX
50076	Castejón de las Armas	2015	0	Independientes-FIA
50076	Castejón de las Armas	2015	0	PCPE
50076	Castejón de las Armas	2015	0	BAR
50077	Castejón de Valdejasa	2015	196	PP-PAR
50077	Castejón de Valdejasa	2015	203	PSOE
50077	Castejón de Valdejasa	2015	49	PODEMOS
50077	Castejón de Valdejasa	2015	28	C's
50077	Castejón de Valdejasa	2015	7	IU-CHA-UPeC
50077	Castejón de Valdejasa	2015	3	EB
50077	Castejón de Valdejasa	2015	0	PACMA
50077	Castejón de Valdejasa	2015	1	UPYD
50077	Castejón de Valdejasa	2015	0	RECORTES CERO-GRUPO VERDE
50077	Castejón de Valdejasa	2015	0	VOX
50077	Castejón de Valdejasa	2015	0	Independientes-FIA
50077	Castejón de Valdejasa	2015	0	PCPE
50077	Castejón de Valdejasa	2015	0	BAR
50078	Castiliscar	2015	196	PP-PAR
50078	Castiliscar	2015	227	PSOE
50078	Castiliscar	2015	78	PODEMOS
50078	Castiliscar	2015	25	C's
50078	Castiliscar	2015	12	IU-CHA-UPeC
50078	Castiliscar	2015	0	EB
50078	Castiliscar	2015	0	PACMA
50078	Castiliscar	2015	0	UPYD
50078	Castiliscar	2015	0	RECORTES CERO-GRUPO VERDE
50078	Castiliscar	2015	0	VOX
50078	Castiliscar	2015	0	Independientes-FIA
50078	Castiliscar	2015	0	PCPE
50078	Castiliscar	2015	0	BAR
50079	Cervera de la Cañada	2015	213	PP-PAR
50079	Cervera de la Cañada	2015	158	PSOE
50079	Cervera de la Cañada	2015	56	PODEMOS
50079	Cervera de la Cañada	2015	37	C's
50079	Cervera de la Cañada	2015	21	IU-CHA-UPeC
50079	Cervera de la Cañada	2015	0	EB
50079	Cervera de la Cañada	2015	3	PACMA
50079	Cervera de la Cañada	2015	0	UPYD
50079	Cervera de la Cañada	2015	0	RECORTES CERO-GRUPO VERDE
50079	Cervera de la Cañada	2015	0	VOX
50079	Cervera de la Cañada	2015	0	Independientes-FIA
50079	Cervera de la Cañada	2015	0	PCPE
50079	Cervera de la Cañada	2015	2	BAR
50080	Cerveruela	2015	24	PP-PAR
50080	Cerveruela	2015	9	PSOE
50080	Cerveruela	2015	16	PODEMOS
50080	Cerveruela	2015	6	C's
50080	Cerveruela	2015	9	IU-CHA-UPeC
50080	Cerveruela	2015	0	EB
50080	Cerveruela	2015	0	PACMA
50080	Cerveruela	2015	0	UPYD
50080	Cerveruela	2015	0	RECORTES CERO-GRUPO VERDE
50080	Cerveruela	2015	1	VOX
50080	Cerveruela	2015	0	Independientes-FIA
50080	Cerveruela	2015	0	PCPE
50080	Cerveruela	2015	0	BAR
50081	Cetina	2015	470	PP-PAR
50081	Cetina	2015	325	PSOE
50081	Cetina	2015	113	PODEMOS
50081	Cetina	2015	49	C's
50081	Cetina	2015	23	IU-CHA-UPeC
50081	Cetina	2015	16	EB
50081	Cetina	2015	5	PACMA
50081	Cetina	2015	4	UPYD
50081	Cetina	2015	1	RECORTES CERO-GRUPO VERDE
50081	Cetina	2015	1	VOX
50081	Cetina	2015	1	Independientes-FIA
50081	Cetina	2015	1	PCPE
50081	Cetina	2015	1	BAR
50082	Cimballa	2015	101	PP-PAR
50082	Cimballa	2015	45	PSOE
50082	Cimballa	2015	9	PODEMOS
50082	Cimballa	2015	19	C's
50082	Cimballa	2015	0	IU-CHA-UPeC
50082	Cimballa	2015	0	EB
50082	Cimballa	2015	0	PACMA
50082	Cimballa	2015	0	UPYD
50082	Cimballa	2015	0	RECORTES CERO-GRUPO VERDE
50082	Cimballa	2015	0	VOX
50082	Cimballa	2015	0	Independientes-FIA
50082	Cimballa	2015	0	PCPE
50082	Cimballa	2015	0	BAR
50083	Cinco Olivas	2015	46	PP-PAR
50083	Cinco Olivas	2015	62	PSOE
50083	Cinco Olivas	2015	61	PODEMOS
50083	Cinco Olivas	2015	14	C's
50083	Cinco Olivas	2015	1	IU-CHA-UPeC
50083	Cinco Olivas	2015	6	EB
50083	Cinco Olivas	2015	0	PACMA
50083	Cinco Olivas	2015	0	UPYD
50083	Cinco Olivas	2015	0	RECORTES CERO-GRUPO VERDE
50083	Cinco Olivas	2015	0	VOX
50083	Cinco Olivas	2015	0	Independientes-FIA
50083	Cinco Olivas	2015	0	PCPE
50083	Cinco Olivas	2015	0	BAR
50084	Clarés de Ribota	2015	67	PP-PAR
50084	Clarés de Ribota	2015	47	PSOE
50084	Clarés de Ribota	2015	17	PODEMOS
50084	Clarés de Ribota	2015	4	C's
50084	Clarés de Ribota	2015	6	IU-CHA-UPeC
50084	Clarés de Ribota	2015	3	EB
50084	Clarés de Ribota	2015	0	PACMA
50084	Clarés de Ribota	2015	0	UPYD
50084	Clarés de Ribota	2015	0	RECORTES CERO-GRUPO VERDE
50084	Clarés de Ribota	2015	0	VOX
50084	Clarés de Ribota	2015	0	Independientes-FIA
50084	Clarés de Ribota	2015	0	PCPE
50084	Clarés de Ribota	2015	1	BAR
50085	Codo	2015	195	PP-PAR
50085	Codo	2015	102	PSOE
50085	Codo	2015	34	PODEMOS
50085	Codo	2015	15	C's
50085	Codo	2015	10	IU-CHA-UPeC
50085	Codo	2015	3	EB
50085	Codo	2015	4	PACMA
50085	Codo	2015	0	UPYD
50085	Codo	2015	0	RECORTES CERO-GRUPO VERDE
50085	Codo	2015	0	VOX
50085	Codo	2015	0	Independientes-FIA
50085	Codo	2015	0	PCPE
50085	Codo	2015	0	BAR
50086	Codos	2015	53	PP-PAR
50086	Codos	2015	153	PSOE
50086	Codos	2015	45	PODEMOS
50086	Codos	2015	27	C's
50086	Codos	2015	25	IU-CHA-UPeC
50086	Codos	2015	13	EB
50086	Codos	2015	2	PACMA
50086	Codos	2015	0	UPYD
50086	Codos	2015	1	RECORTES CERO-GRUPO VERDE
50086	Codos	2015	0	VOX
50086	Codos	2015	3	Independientes-FIA
50086	Codos	2015	0	PCPE
50086	Codos	2015	1	BAR
50087	Contamina	2015	29	PP-PAR
50087	Contamina	2015	9	PSOE
50087	Contamina	2015	1	PODEMOS
50087	Contamina	2015	6	C's
50087	Contamina	2015	2	IU-CHA-UPeC
50087	Contamina	2015	0	EB
50087	Contamina	2015	0	PACMA
50087	Contamina	2015	0	UPYD
50087	Contamina	2015	0	RECORTES CERO-GRUPO VERDE
50087	Contamina	2015	0	VOX
50087	Contamina	2015	0	Independientes-FIA
50087	Contamina	2015	0	PCPE
50087	Contamina	2015	0	BAR
50088	Cosuenda	2015	284	PP-PAR
50088	Cosuenda	2015	234	PSOE
50088	Cosuenda	2015	41	PODEMOS
50088	Cosuenda	2015	20	C's
50088	Cosuenda	2015	19	IU-CHA-UPeC
50088	Cosuenda	2015	1	EB
50088	Cosuenda	2015	0	PACMA
50088	Cosuenda	2015	3	UPYD
50088	Cosuenda	2015	2	RECORTES CERO-GRUPO VERDE
50088	Cosuenda	2015	0	VOX
50088	Cosuenda	2015	0	Independientes-FIA
50088	Cosuenda	2015	0	PCPE
50088	Cosuenda	2015	0	BAR
50089	Cuarte de Huerva	2015	5142	PP-PAR
50089	Cuarte de Huerva	2015	2316	PSOE
50089	Cuarte de Huerva	2015	3075	PODEMOS
50089	Cuarte de Huerva	2015	4200	C's
50089	Cuarte de Huerva	2015	903	IU-CHA-UPeC
50089	Cuarte de Huerva	2015	373	EB
50089	Cuarte de Huerva	2015	340	PACMA
50089	Cuarte de Huerva	2015	144	UPYD
50089	Cuarte de Huerva	2015	60	RECORTES CERO-GRUPO VERDE
50089	Cuarte de Huerva	2015	57	VOX
50089	Cuarte de Huerva	2015	24	Independientes-FIA
50089	Cuarte de Huerva	2015	20	PCPE
50089	Cuarte de Huerva	2015	14	BAR
50090	Cubel	2015	213	PP-PAR
50090	Cubel	2015	39	PSOE
50090	Cubel	2015	24	PODEMOS
50090	Cubel	2015	24	C's
50090	Cubel	2015	4	IU-CHA-UPeC
50090	Cubel	2015	12	EB
50090	Cubel	2015	0	PACMA
50090	Cubel	2015	1	UPYD
50090	Cubel	2015	0	RECORTES CERO-GRUPO VERDE
50090	Cubel	2015	0	VOX
50090	Cubel	2015	0	Independientes-FIA
50090	Cubel	2015	0	PCPE
50090	Cubel	2015	0	BAR
50091	Cuerlas (Las)	2015	57	PP-PAR
50091	Cuerlas (Las)	2015	17	PSOE
50091	Cuerlas (Las)	2015	1	PODEMOS
50091	Cuerlas (Las)	2015	7	C's
50091	Cuerlas (Las)	2015	1	IU-CHA-UPeC
50091	Cuerlas (Las)	2015	0	EB
50091	Cuerlas (Las)	2015	1	PACMA
50091	Cuerlas (Las)	2015	6	UPYD
50091	Cuerlas (Las)	2015	0	RECORTES CERO-GRUPO VERDE
50091	Cuerlas (Las)	2015	0	VOX
50091	Cuerlas (Las)	2015	0	Independientes-FIA
50091	Cuerlas (Las)	2015	0	PCPE
50091	Cuerlas (Las)	2015	0	BAR
50092	Chiprana	2015	254	PP-PAR
50092	Chiprana	2015	260	PSOE
50092	Chiprana	2015	33	PODEMOS
50092	Chiprana	2015	71	C's
50092	Chiprana	2015	21	IU-CHA-UPeC
50092	Chiprana	2015	18	EB
50092	Chiprana	2015	3	PACMA
50092	Chiprana	2015	7	UPYD
50092	Chiprana	2015	0	RECORTES CERO-GRUPO VERDE
50092	Chiprana	2015	3	VOX
50092	Chiprana	2015	0	Independientes-FIA
50092	Chiprana	2015	1	PCPE
50092	Chiprana	2015	0	BAR
50093	Chodes	2015	75	PP-PAR
50093	Chodes	2015	54	PSOE
50093	Chodes	2015	38	PODEMOS
50093	Chodes	2015	12	C's
50093	Chodes	2015	5	IU-CHA-UPeC
50093	Chodes	2015	0	EB
50093	Chodes	2015	0	PACMA
