Año	Residencia comarca código	Residencia comarca nombre	Sexo	% de población de 0 a 19 años	% de población de 20 a 64 años	% de población de 65 y más años	% de población menor de 15	% de población menor de 25	% de población menor de 35	% de población menor de 45	Edad media de la población	Índice de envejecimiento	Índice de juventud	Índice de vejez	Índice de ancianidad	Índice de sobreenvejecimiento	Tasa global de dependencia	Tasa global de dependencia ancianos	Tasa global de dependencia jóvenes	Índice estructura de población activa total	Índice reemplazamiento edad activa total	Tasa de masculinidad	Índice de maternidad	Índice de potencialidad	Personas
2004	05	Cinco Villas	Mujeres	17,1717171717172	56,446452098626	26,3818307296568	12,1839513143861	23,3766233766234	36,8279063931238	52,0735303343999	45,3021205847293	153,635367190354	46,1831153388823	216,529351184346	38,4304399524376	14,3400713436385	62,7757352941176	42,9432189542484	19,8325163398693	106,872852233677	80,8917197452229	0	8,10036819855448	92,0117474302496	15939
2004	06	Hoya de Huesca / Plana de Uesca	Mujeres	17,3585622073155	58,8596380205037	23,7817997721807	12,6534615871409	23,2249082394634	37,7199088722946	52,5756233388179	44,5045563852677	137,00328107911	53,2064928153273	187,946986746687	40,3805215540181	16,0191591271953	57,3199263278411	37,4135098810294	19,9064164468117	101,014301653312	87,1060171919771	0	9,24991590985536	92,6832781218493	31604
2004	07	Somontano de Barbastro	Mujeres	17,1892449102311	55,7254531397646	27,0853019500043	12,2755776995104	22,9361738682244	36,1824585516708	51,1468086934112	45,7328837728717	157,571214392804	45,3219156359023	220,643806857943	40,1205201395496	15,2235965746908	64,9100439155688	44,6663833404165	20,2436605751523	103,833772314896	85,0533807829181	0	8,30652790917692	88,3693045563549	11641
2004	08	Cinca Medio	Mujeres	17,6770435099217	56,726743127617	25,5962133624613	13,0165665392317	23,4116147824504	37,6843255051884	52,6579282723466	44,7909157109048	144,799176107106	50,8534850640114	196,643356643357	39,402560455192	14,1891891891892	62,9003558718861	41,6963226571767	21,2040332147094	109,495268138801	77,4621212121212	0	9,54944178628389	95,316565481353	10986
2004	09	La Litera / La Llitera	Mujeres	14,9119930031704	55,6138624685689	29,4741445282606	11,1074669290478	20,5969170219744	34,240734667104	47,6112386574833	47,518585328523	197,653958944282	37,6854599406528	265,354330708661	40,2448071216617	15,6899109792285	68,2980680772769	49,6044158233671	18,6936522539098	98,7782302850796	57,3170731707317	0	8,32903558535327	100,340522133939	9147
2004	10	Los Monegros	Mujeres	13,7780857171137	54,7263189151737	31,4955953677126	9,07651192715035	19,5288528159952	32,2181530238543	45,7190933386123	48,6810353360388	228,591954022989	28,8183532369579	347,001090512541	39,8805782526713	14,0477686989315	68,2711525649567	52,998001332445	15,2731512325117	97,9264214046823	70,4710144927536	0	6,20657711903659	94,0909090909091	10103
2004	11	Bajo Cinca / Baix Cinca	Mujeres	18,0798564378645	57,1287572902647	24,7913862718708	12,8039479587259	24,7734410049349	39,0130103185285	53,1897711978466	44,2813369223867	137,12158808933	51,6467607672819	193,622985283812	37,1697430329352	14,3322475570033	60,2444284687275	39,7268152408339	20,5176132278936	113,53711790393	91,2380952380952	0	8,16759992276501	103,321523472099	11145
2004	12	Tarazona y el Moncayo	Mujeres	16,3904998619166	54,3772438552886	29,2322562827948	11,875172604253	21,830985915493	35,5840927920464	48,8124827395747	47,0484672742336	178,348778433024	40,6235238545111	246,162790697674	39,6315540859707	17,1941426547	69,8007033997655	49,6365767878077	20,1641266119578	104,225352112676	72,9508196721311	0	7,18679184202007	101,31195335277	7242
2004	13	Campo de Borja	Mujeres	16,2599277978339	54,6281588447653	29,1119133574007	11,4945848375451	22,0361010830325	34,9458483754513	49,2418772563177	46,9242599277978	179,040852575488	39,484126984127	253,266331658291	38,9880952380952	15,7242063492063	68,3685874057865	49,0153172866521	19,3532701191345	102,446330504244	69,9228791773779	0	8,81469115191987	94,3836615609044	6925
2004	14	Aranda	Mujeres	18,8712972420838	56,4606741573034	24,6680286006129	13,4831460674157	24,9489274770174	39,3258426966292	54,2645556690501	44,0748212461696	130,717185385656	54,6583850931677	182,954545454545	36,7494824016563	14,2857142857143	61,6845582163501	39,8843930635838	21,8001651527663	115,00904159132	80,6763285024155	0	8,6027397260274	98,5239852398524	3916
2004	15	Ribera Alta del Ebro	Mujeres	17,5342703453063	57,383307305223	25,0824223494708	12,4327607149054	23,4600034704147	38,2699982647926	53,0799930591706	44,6829776158251	143,047996041564	49,5676236596333	201,744591765527	39,8823936354203	14,1127637495676	60,0388780894196	40,1416273257428	19,8972507636768	106,226360197847	86,654478976234	0	8,18466065845135	97,1939812932086	11526
2004	16	Valdejalón	Mujeres	16,8037602820212	57,6632533154272	25,5329864025516	12,0026859157294	23,2835319791842	38,4002014436797	52,7362766493201	44,9859828772872	151,948051948052	47,008547008547	212,727272727273	41,0585141354372	14,3655489809336	60,0913732867509	40,8761085729643	19,2152647137866	115,888954518606	69,5102685624013	0	8,10226863521786	106,807804068078	11914
2004	17	Central	Mujeres	17,2274673244308	62,5012049559128	20,2713277196564	12,4904312324573	23,5967225199172	39,7927475830002	55,1523914830881	42,9800374245131	117,668647038494	61,6162463810683	162,294858699353	37,7865424691254	13,3148715366648	48,7248899458584	30,1485098416232	18,5763801042352	106,950684543814	78,6655827187736	0	8,51091742909945	100,72388569693	352710
2004	18	Ribera Baja del Ebro	Mujeres	16,2937214859874	54,1603302194221	29,5459482945905	11,2318053443406	22,5287855746252	34,4340647403867	48,3814903323919	46,9347164892461	181,333333333333	38,0147058823529	263,056092843327	41,25	11,3235294117647	68,8554658840792	49,8899486426999	18,9655172413793	98,9644970414201	85,2813852813853	0	6,67663178873941	88,9243876464324	4603
2004	19	Bajo Aragón-Caspe / Baix Aragó-Casp	Mujeres	15,5412815290616	55,0368165439449	29,4219019269936	10,6219645934514	21,6042613191289	34,7798840670531	47,4698417671941	47,3145072849757	189,314516129032	36,1022364217252	276,991150442478	40,7880724174654	15,0159744408946	66,7886072641756	49,0723804546642	17,7162268095114	99,8411016949153	81,5047021943574	0	6,62782228696286	101,993355481728	6383
2004	20	Comunidad de Calatayud	Mujeres	14,0230803816756	53,0299245641205	32,9469950542039	9,94654543637908	19,7881800469601	33,1268421841435	46,1807463655892	49,0507818354399	234,948343427146	30,1895375284306	331,240582621798	39,393479909022	17,0128885519333	75,1115387980054	57,6939900271192	17,4175487708862	105,634573304158	60,0181323662738	0	7,06081489541772	105,315340126687	20017
2004	21	Campo de Cariñena	Mujeres	14,0450578445301	55,3277856707936	30,6271564846763	10,0060888979095	20,012177795819	33,7121980921453	47,615181652121	47,8836005682971	218,063583815029	32,6706428098078	306,085192697769	41,5506958250497	12,1272365805169	68,4444444444444	51,5897435897436	16,8547008547009	101,745810055866	60,5947955390335	0	6,45910780669145	98,4756097560976	4927
2004	22	Campo de Belchite	Mujeres	10,6803797468354	48,2594936708861	41,0601265822785	7,35759493670886	13,9636075949367	25,9493670886076	36,4715189873418	53,6641613924051	384,444444444444	17,9190751445087	558,064516129032	39,0173410404624	13,0057803468208	93,8650306748466	79,601226993865	14,2638036809816	85,1370851370851	33,6898395721925	0	7,01754385964912	100,25974025974	2528
2004	23	Bajo Martín	Mujeres	13,7645107794362	50,8844665561083	35,3510226644555	9,5632946379215	19,0160309563295	30,6799336650083	43,5876174682145	50,0956329463792	256,827309236948	27,0523846755278	369,653179190751	42,0641125879593	13,0570758405004	81,5353738083292	64,1746111389865	17,3607626693427	93,9842209072978	69,2307692307692	0	6,84248039914469	95,7746478873239	3618
2004	24	Campo de Daroca	Mujeres	10,5886221637619	49,4245314041434	39,9868464320947	6,87273923051628	14,8306478132193	24,9260111805327	36,8299901348241	53,7078263729037	377,639751552795	17,1875	581,818181818182	36,9243421052632	16,5296052631579	88,1806930693069	75,2475247524752	12,9331683168317	80,7474518686297	42,4657534246575	0	6	87,0259481037924	3041
2004	25	Jiloca	Mujeres	14,2963514519732	49,3521965748325	36,3514519731943	10,4393149664929	19,463886820551	31,1392405063291	42,9039463886821	50,2280714817573	254,270833333333	28,7177386317083	348,216833095578	39,3691110200737	14,0106513723884	87,9373075846627	68,3179401063532	19,6193674783095	97,1428571428571	53,1088082901554	0	8,23716673298846	100,712377560107	6715
2004	26	Cuencas Mineras	Mujeres	17,4757281553398	53,127116730639	29,3971551140212	11,8085346579363	23,4590200948295	36,2384285391736	49,4919846466471	46,4223300970874	168,217054263566	40,1689708141321	248,948374760994	38,1720430107527	12,9800307219662	70,0844854070661	50	20,0844854070661	108,964955175224	98,1395348837209	0	7,7639751552795	97,7647058823529	4429
2004	27	Andorra-Sierra de Arcos	Mujeres	19,7553743513714	55,4670126019274	24,7776130467013	13,5100074128984	26,2787249814678	38,2505559673832	54,7998517420311	43,682542624166	125,422138836773	54,5250560957367	183,401920438957	35,3029169783096	13,6125654450262	62,042042042042	40,1501501501502	21,8918918918919	109,1961414791	128,712871287129	0	8,27878321139777	79,080824088748	5396
2004	28	Bajo Aragón	Mujeres	18,7671827521343	55,5780639560122	25,6547532918536	13,587035161337	25,1049052235566	39,2924323542179	53,7187093040081	44,3048039357546	136,700077101002	52,9610829103215	188,817891373802	39,2836999435984	15,0028200789622	64,586806382472	42,2243391283639	22,3624672541081	114,893062076161	95,2136752136752	0	9,17085427135678	100,781527531083	13822
2004	29	Comunidad de Teruel	Mujeres	18,2592326998924	56,0415919684475	25,6991753316601	12,8944065973467	23,9198637504482	37,5089637863033	52,7653280745787	44,8309429903191	140,746195385371	50,1743983257761	199,30483142162	38,2629926752703	16,0272061388211	62,8494270491205	41,8509597839574	20,9984672651631	107,206652294426	97,741273100616	0	8,25873520069304	87,7067592403512	22312
2004	30	Maestrazgo	Mujeres	14,4347826086957	49,9710144927536	35,5942028985507	10,2608695652174	19,4202898550725	29,7971014492754	43,304347826087	49,9759420289855	246,586345381526	28,8273615635179	346,892655367232	37,6221498371336	14,4951140065147	84,6895074946467	65,7387580299786	18,9507494646681	93,2914046121593	66,6666666666667	0	7,50750750750751	80,5471124620061	1725
2004	31	Sierra de Albarracín	Mujeres	13,5600516573396	47,2234179939733	39,216530348687	10,0731812311666	17,9509255273353	28,6267757210504	41,1536805854498	51,7996125699526	289,206349206349	25,6860592755214	389,316239316239	39,6267837541164	16,3556531284303	97,1986417657046	77,3344651952462	19,8641765704584	93,3444259567388	48,5074626865672	0	5,29482551143201	87,5	2323
2004	32	Gúdar-Javalambre	Mujeres	17,6237099761842	51,3627943900503	31,0134956337655	13,257475522625	22,3604128076211	35,2209579253771	49,1399841227838	47,1451442180471	175,975975975976	42,7474402730375	233,932135728543	41,4675767918089	15,9556313993174	79,4396961063628	55,650522317189	23,7891737891738	112,167689161554	73,6263736263736	0	9,00958466453674	90,4761904761905	3779
2004	33	Matarraña / Matarranya	Mujeres	14,7548901231587	50,5674957739676	34,6776141028737	9,949287611688	19,8502777106979	29,872011591403	42,8640425018112	50,2090074861145	235,024549918167	28,6908077994429	348,543689320388	40,1114206128134	17,1309192200557	80,5931094635848	62,6253815961622	17,9677278674226	86,1869313482217	72,6851851851852	0	6,23052959501558	80,2564102564103	4141
2005	01	La Jacetania	Mujeres	16,7466849565615	58,8591678097851	24,3941472336534	12,334247828075	22,450845907636	37,8486511202561	54,4010059442158	44,5306355738455	145,665529010239	50,5623242736645	197,775718257646	39,6438612933458	15,7450796626054	58,0487804878049	38,5546522131888	19,4941282746161	111,498257839721	80,9278350515464	0	8,40552563802388	90,5345757724375	8748
2005	02	Alto Gállego	Mujeres	16,5494608532583	60,478199718706	22,9723394280356	12,2987966869823	22,7535552430067	37,7715268010627	54,2272230035943	44,0107047976246	138,810198300283	53,5374149659864	186,785260482846	38,1632653061224	13,4013605442177	54,4905842588122	35,4901014002897	19,0004828585225	107,719654647029	69,620253164557	0	8,36513994910941	89,6961690885073	6399
2005	03	Sobrarbe	Mujeres	13,8516532618409	57,5215966636878	28,6267500744713	9,91957104557641	19,124218051832	33,1248138218648	48,7935656836461	47,6093238010128	206,666666666667	34,6514047866805	288,588588588589	39,3340270551509	19,8751300728408	62,724188075618	46,5826466311197	16,1415414444983	95,3890489913545	72,027972027972	0	6,98433420365535	85,9229747675963	3357
2005	04	La Ribagorza	Mujeres	13,7479270315091	57,4129353233831	28,8391376451078	10,2653399668325	18,8391376451078	34,5439469320066	49,5854063018242	47,4857379767828	209,770808202654	35,5951696377228	280,936995153473	41,345600920069	18,803910293272	64,2156862745098	47,3583877995643	16,8572984749455	107,771428571429	59,7938144329897	0	7,24846736386585	95,7983193277311	6030
2005	05	Cinco Villas	Mujeres	17,2458812558284	56,8106931924153	25,9434255517563	12,365557973267	23,2576935032639	36,8106931924153	51,9738887161952	45,2919179359652	150,432588320115	47,6635514018692	209,803921568627	39,9712437095615	14,7136352743829	62,0981557996574	42,053814370654	20,0443414290033	103,645073942929	77,26723095526	0	8,41310502898746	90,3012912482066	16085
2005	06	Hoya de Huesca / Plana de Uesca	Mujeres	17,2218063872255	59,4093063872255	23,3688872255489	12,6434630738523	22,9197854291417	37,7089570858283	52,5137225548902	44,563997005988	135,693589279247	54,1038302415588	184,829797730636	41,5187508341118	16,5888162284799	56,2801579178242	36,5209338597261	19,7592240580982	99,5764381402679	78,5992217898833	0	9,19952210274791	93,4556835965287	32064
2005	07	Somontano de Barbastro	Mujeres	17,2699334130101	55,7623356667236	26,9677309202663	12,344203517159	22,8273860338057	35,9911217346765	50,7939218029708	45,8605941608332	156,154226396441	45,7739791073124	218,464730290456	41,3738524849636	16,1126938904717	64,7770431846955	44,4366296244197	20,3404135602757	101,005458201666	81,2937062937063	0	8,54976303317536	87,5449101796407	11714
2005	08	Cinca Medio	Mujeres	17,6285508809781	57,2455951096728	25,1258540093492	13,2596188421431	23,5706580366775	37,4955052139518	52,6339446242359	44,7721143473571	142,529321774605	52,7728085867621	189,491525423729	40,3577817531306	14,525939177102	62,2993872191421	40,7791070907499	21,5202801283922	105,614567526555	73,2014388489209	0	9,37192360700925	92,740243390684	11124
2005	09	La Litera / La Llitera	Mujeres	14,9626209322779	56,0026385224274	29,0347405452946	11,103781882146	20,3276165347405	33,7840809146878	47,5153913808267	47,624780123131	194,048493754592	38,2430897387353	261,485148514851	40,3634986747444	16,3195759182128	67,0523415977961	48,5032139577594	18,5491276400367	93,9328277356446	51,9774011299435	0	7,98962386511025	95,5357142857143	9096
2005	10	Los Monegros	Mujeres	13,830420969023	55,1330420969023	31,0365369340747	9,14416203335981	19,1620333598094	32,0988880063542	45,5123113582208	48,840746624305	224,407753050969	29,4625719769674	339,413680781759	42,2264875239923	14,3953934740883	67,1701244813278	51,8838174273859	15,2863070539419	93,7194923527498	66,6666666666667	0	5,98230912476723	92,741935483871	10072
2005	11	Bajo Cinca / Baix Cinca	Mujeres	18,0224279102884	57,7696689213243	24,2079031683873	12,8070487718049	24,4482022071912	38,6080455678177	52,6966892132431	44,4102883588466	134,320987654321	52,9044117647059	189,020152883947	38,5661764705882	14,8529411764706	58,7678394800057	38,4343648438604	20,3334746361453	108,119402985075	79,9003322259136	0	8,30628222264655	98,9307100085543	11236
2005	12	Tarazona y el Moncayo	Mujeres	16,4013175953884	54,9821575624485	28,6165248421631	11,9956080153719	22,042272852045	35,7260499588251	48,9706286027999	46,9352182267362	174,476987447699	41,9184652278177	238,558352402746	41,0551558752998	17,2182254196643	68,3845620522302	48,1858100300439	20,1987520221863	101,515869256277	60,6356968215159	0	8,02429667519182	100,643316654753	7286
2005	13	Campo de Borja	Mujeres	16,1987969063306	55,2277284445718	28,5734746490977	11,7588083643655	21,7845889429963	34,9326840446863	49,2695502721283	46,8753938699513	176,392572944297	41,1528822055138	242,99634591961	40,4010025062657	16,0902255639098	67,5948151704273	47,8876620259241	19,7071531445031	99,5157384987893	66,4987405541562	0	8,87417218543046	93,2952924393723	6982
2005	14	Aranda	Mujeres	17,996337954486	57,075595082396	24,928066963118	13,0787339785509	23,907925712791	37,9021710698404	53,3873921004447	44,6242479727962	138,517441860465	52,4658971668416	190,6	37,7754459601259	14,0608604407135	61,3080168776371	40,210970464135	21,0970464135021	105,913503971756	69,9074074074074	0	8,17927170868347	91,0287081339713	3823
2005	15	Ribera Alta del Ebro	Mujeres	17,4838655603051	58,0169306847708	24,4992037549241	12,6225798340458	23,1749224708742	38,764562903361	53,5831028413377	44,3977453692063	140,124640460211	51,5224084844338	194,090305444887	40,6773862470065	14,6082791652412	59,0375899760064	38,9629432151426	20,0746467608638	108,16211652125	91,3294797687861	0	8,60648553900088	98,1825212683681	11931
2005	16	Valdejalón	Mujeres	17,2475424486148	58,2175643837842	24,5348931676009	12,3161914046633	23,5681208871557	38,8902429116906	53,5299374441466	44,5896092290194	142,251530852567	50,1986754966887	199,208443271768	41,7880794701987	14,5364238410596	58,3558471632574	38,8524379261546	19,5034092371028	115,835446604677	73,4026745913819	0	8,40350575700292	104,552590266876	12309
